"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528653911750","35.700184","35.689434","0.0034526142"
"1528653911770","35.723988","35.68954","0.0011037652"
"1528653911853","35.7478","35.689884","0.0033611252"
"1528653911916","35.723988","35.690464","0.0056576957"
"1528653912045","35.7478","35.6908","0.0033177256"
"1528653912107","35.723988","35.69137","0.0055685397"
"1528653912169","35.7478","35.691696","0.0032292006"
"1528653912253","35.723988","35.692257","0.0054806164"
"1528653912834","35.700184","35.692574","0.0031425601"
"1528653912917","35.723988","35.69265","8.059241E-4"
"1528653913126","35.700184","35.692963","0.0030571348"
"1528653913168","35.723988","35.693035","7.676766E-4"
"1528653913251","35.7478","35.693344","0.0030194724"
"1528653913341","35.723988","35.69389","0.005318846"
"1528653913446","35.7478","35.69419","0.002982881"
"1528653913593","35.723988","35.69473","0.005236104"
"1528653913771","35.7478","35.695023","0.0029008095"
"1528653913833","35.723988","35.69555","0.0051549803"
"1528653913899","35.7478","35.695835","0.0028206299"
"1528653913983","35.723988","35.696354","0.0050753704"
"1528653914047","35.7478","35.69663","0.0027423403"
"1528653914258","35.723988","35.69714","0.004997649"
"1528653914737","35.7478","35.697407","0.0026655789"
"1528653914780","35.723988","35.69791","0.0049214396"
"1528653914801","35.7478","35.69817","0.0025903387"
"1528653914863","35.723988","35.698666","0.0048467414"
"1528653914905","35.700184","35.698917","0.0025166203"
"1528653914989","35.723988","35.69893","2.803874E-4"
"1528653915122","35.7478","35.69918","0.0024437413"
"1528653915187","35.723988","35.699665","0.0047476585"
"1528653915251","35.7478","35.69991","0.00241886"
"1528653915681","35.723988","35.70039","0.0046762303"
"1528653915807","35.7478","35.700626","0.002348199"
"1528653915849","35.723988","35.7011","0.004606068"
"1528653916000","35.7478","35.70133","0.002279057"
"1528653916195","35.723988","35.701794","0.004537417"
"1528653916261","35.7478","35.702015","0.002211439"
"1528653916668","35.771618","35.702473","0.0044702776"
"1528653916746","35.7478","35.703163","0.0067578508"
"1528653916917","35.723988","35.70361","0.0044049732"
"1528653917046","35.7478","35.70381","0.002035637"
"1528653917175","35.723988","35.70425","0.0042945263"
"1528653917257","35.7478","35.70445","0.0019719834"
"1528653917321","35.723988","35.704884","0.0042319195"
"1528653917383","35.771618","35.705074","0.0019104881"
"1528653917447","35.7478","35.705738","0.0064922217"
"1528653917511","35.723988","35.706158","0.0041528787"
"1528653917573","35.7478","35.706337","0.00178756"
"1528653917685","35.723988","35.706753","0.004047149"
"1528653917764","35.771618","35.706924","0.0017288225"
"1528653917788","35.7478","35.707573","0.0063110366"
"1528653917917","35.723988","35.707973","0.0039733956"
"1528653918002","35.7478","35.708134","0.0016114224"
"1528653918186","35.771618","35.70853","0.0038714493"
"1528653918250","35.723988","35.70916","0.00616452"
"1528653918314","35.7478","35.70931","0.0015718566"
"1528653918462","35.723988","35.709694","0.0037567765"
"1528653918590","35.7478","35.709835","0.001443809"
"1528653918812","35.771618","35.710217","0.0037048217"
"1528653918880","35.7478","35.71083","0.005999218"
"1528653918924","35.723988","35.7112","0.0036546367"
"1528653918996","35.7478","35.71133","0.0012992382"
"1528653919058","35.723988","35.711697","0.0035585843"
"1528653919125","35.771618","35.71182","0.0012503883"
"1528653919188","35.7478","35.712418","0.005832791"
"1528653919252","35.771618","35.712772","0.0034992024"
"1528653919316","35.7478","35.71336","0.005749296"
"1528653919510","35.771618","35.713703","0.0034074148"
"1528653919777","35.7478","35.714283","0.005657973"
"1528653919799","35.723988","35.71462","0.0033169899"
"1528653919843","35.771618","35.714714","9.7183604E-4"
"1528653919927","35.7478","35.715282","0.005550104"
"1528653919991","35.771618","35.715607","0.0032192592"
"1528653920118","35.7478","35.716167","0.005471555"
"1528653920246","35.771618","35.716484","0.0031327822"
"1528653920329","35.7478","35.717037","0.0053855223"
"1528653920392","35.771618","35.717346","0.003047669"
"1528653920456","35.723988","35.717888","0.0053013754"
"1528653920604","35.7478","35.71795","7.967873E-4"
"1528653920787","35.723988","35.718246","0.0029121186"
"1528653920811","35.771618","35.718304","6.310911E-4"
"1528653920855","35.7478","35.718838","0.0051994263"
"1528653920918","35.771618","35.719128","0.0028716894"
"1528653921043","35.723988","35.719654","0.0051266793"
"1528653921127","35.7478","35.719696","6.64478E-4"
"1528653921190","35.771618","35.71998","0.0027412379"
"1528653921580","35.7478","35.720493","0.0050434177"
"1528653921695","35.771618","35.720768","0.0027099932"
"1528653921810","35.7478","35.721275","0.0049663307"
"1528653922272","35.771618","35.721542","0.0026336198"
"1528653922315","35.7478","35.722042","0.0048904996"
"1528653922379","35.771618","35.7223","0.0025587636"
"1528653922464","35.7478","35.722794","0.00481618"
"1528653922525","35.771618","35.723045","0.0024854294"
"1528653922654","35.7478","35.72353","0.004743372"
"1528653922775","35.771618","35.723774","0.0024136177"
"1528653922799","35.7478","35.72425","0.0046720756"
"1528653922926","35.723988","35.724487","0.0023433294"
"1528653922989","35.771618","35.724483","2.3937033E-4"
"1528653923052","35.7478","35.724957","0.0045963833"
"1528653923177","35.771618","35.725185","0.002274445"
"1528653923324","35.7478","35.72565","0.004533641"
"1528653923387","35.771618","35.725872","0.0022069484"
"1528653923449","35.7478","35.72633","0.0044665025"
"1528653923596","35.771618","35.726543","0.002140857"
"1528653923702","35.7478","35.726994","0.0044008745"
"1528653923849","35.771618","35.727203","0.0020759236"
"1528653924059","35.7478","35.727646","0.0043363804"
"1528653924123","35.771618","35.727848","0.002012509"
"1528653924185","35.7478","35.728287","0.0042730225"
"1528653924248","35.723988","35.72848","0.0019502458"
"1528653924312","35.771618","35.728436","4.7958308E-4"
"1528653924396","35.7478","35.728867","0.004211438"
"1528653924460","35.771618","35.729057","0.001893546"
"1528653924595","35.7478","35.729485","0.0041546086"
"1528653924679","35.771618","35.729668","0.0018336828"
"1528653924830","35.7478","35.730087","0.0040950286"
"1528653924873","35.771618","35.730263","0.0017752541"
"1528653925316","35.7478","35.730675","0.004036959"
"1528653925379","35.771618","35.730846","0.0017179904"
"1528653925461","35.7478","35.731255","0.003979648"
"1528653925523","35.771618","35.73142","0.0016618753"
"1528653925917","35.7478","35.73182","0.003923846"
"1528653926147","35.771618","35.73198","0.0016069281"
"1528653926191","35.7478","35.732376","0.0038688025"
"1528653926340","35.771618","35.73253","0.0015531322"
"1528653926447","35.7478","35.732918","0.0038152682"
"1528653926658","35.771618","35.733067","0.0015005077"
"1528653926872","35.7478","35.73345","0.0037624922"
"1528653926915","35.771618","35.733597","0.0014486746"
"1528653927000","35.7478","35.73398","0.003710473"
"1528653927132","35.771618","35.734116","0.001397998"
"1528653927197","35.7478","35.73449","0.0036599627"
"1528653927265","35.771618","35.734623","0.0013484996"
"1528653927928","35.7478","35.734993","0.0036102105"
"1528653927995","35.79544","35.735123","0.0012998004"
"1528653928189","35.771618","35.735725","0.0058836145"
"1528653928254","35.7478","35.736084","0.0035493283"
"1528653928452","35.771618","35.736202","0.0011961875"
"1528653928582","35.723988","35.736557","0.0034556997"
"1528653928761","35.771618","35.73643","0.0012735174"
"1528653929174","35.7478","35.736782","0.003433821"
"1528653929258","35.79544","35.736893","0.0011278472"
"1528653929390","35.771618","35.737476","0.0057108174"
"1528653929692","35.79544","35.737816","0.003378247"
"1528653929782","35.771618","35.73839","0.005629666"
"1528653929848","35.79544","35.738724","0.0032887384"
"1528653929998","35.771618","35.739292","0.0055406103"
"1528653930063","35.79544","35.739616","0.0032005897"
"1528653930245","35.7478","35.740173","0.00545344"
"1528653930328","35.771618","35.74025","9.22166E-4"
"1528653930781","35.7478","35.740562","0.0030604682"
"1528653930804","35.79544","35.740635","7.6918816E-4"
"1528653930850","35.7478","35.741184","0.0053450167"
"1528653930978","35.771618","35.74125","8.3782675E-4"
"1528653931255","35.79544","35.741554","0.0029625653"
"1528653931317","35.7478","35.742092","0.005263376"
"1528653931404","35.79544","35.74215","7.659814E-4"
"1528653931447","35.771618","35.742683","0.005197353"
"1528653931535","35.79544","35.742973","0.002869065"
"1528653931581","35.771618","35.7435","0.0051244134"
"1528653931739","35.79544","35.743782","0.0027894096"
"1528653931764","35.771618","35.744297","0.005045558"
"1528653931787","35.79544","35.74457","0.0027115098"
"1528653932062","35.771618","35.74508","0.004968215"
"1528653932127","35.79544","35.745346","0.0026351316"
"1528653932268","35.771618","35.745846","0.0048923837"
"1528653932332","35.7478","35.746105","0.002560275"
"1528653932395","35.771618","35.74612","3.0477176E-4"
"1528653932527","35.79544","35.746376","0.002486604"
"1528653932591","35.771618","35.74687","0.004791035"
"1528653932786","35.7478","35.747116","0.002460613"
"1528653932828","35.79544","35.747124","2.5489158E-4"
"1528653932874","35.7478","35.74761","0.0047117486"
"1528653932940","35.771618","35.747612","4.7153447E-4"
"1528653933005","35.79544","35.747852","0.002341472"
"1528653933070","35.7478","35.74833","0.004646564"
"1528653933136","35.771618","35.748325","4.6754093E-4"
"1528653933200","35.79544","35.748558","0.0022719626"
"1528653933266","35.771618","35.749027","0.004577538"
"1528653933395","35.79544","35.749252","0.0022501457"
"1528653933458","35.771618","35.749714","0.004509876"
"1528653933673","35.79544","35.74993","0.0021832935"
"1528653933857","35.771618","35.750385","0.0044434923"
"1528653933922","35.79544","35.7506","0.002117594"
"1528653934072","35.771618","35.75105","0.004377867"
"1528653934116","35.79544","35.751255","0.002053037"
"1528653934184","35.771618","35.751698","0.004313751"
"1528653934270","35.7478","35.751896","0.0019900068"
"1528653934333","35.771618","35.751854","4.462618E-4"
"1528653934398","35.79544","35.752052","0.0019277999"
"1528653934465","35.7478","35.752487","0.0042354697"
"1528653934531","35.771618","35.75244","6.2331173E-4"
"1528653934594","35.79544","35.752632","0.001871206"
"1528653934721","35.771618","35.75306","0.0041789073"
"1528653934916","35.79544","35.753246","0.0018572931"
"1528653935064","35.771618","35.75367","0.004118784"
"1528653935259","35.79544","35.75385","0.0017981079"
"1528653935388","35.771618","35.754265","0.0040599587"
"1528653935538","35.79544","35.754436","0.001740448"
"1528653935739","35.771618","35.754845","0.004002645"
"1528653935803","35.79544","35.755013","0.0016839537"
"1528653935867","35.771618","35.755417","0.0039460897"
"1528653935995","35.79544","35.755577","0.0016286088"
"1528653936058","35.771618","35.755974","0.0038910436"
"1528653936145","35.79544","35.75613","0.0015744327"
"1528653936252","35.771618","35.756523","0.0038367559"
"1528653936317","35.79544","35.756676","0.0015210451"
"1528653936400","35.771618","35.757065","0.0037832248"
"1528653936465","35.79544","35.75721","0.0014688115"
"1528653936590","35.771618","35.75759","0.0037312028"
"1528653936805","35.79544","35.757732","0.001417753"
"1528653936871","35.771618","35.75811","0.003679939"
"1528653937065","35.79544","35.758244","0.0013678521"
"1528653937216","35.771618","35.758617","0.0036298088"
"1528653937259","35.79544","35.758747","0.0013187589"
"1528653937406","35.771618","35.759113","0.0035808107"
"1528653937469","35.79544","35.75924","0.0012708387"
"1528653938258","35.771618","35.7596","0.0035325708"
"1528653938321","35.79544","35.75972","0.0012240828"
"1528653938469","35.771618","35.76008","0.003485464"
"1528653938532","35.79544","35.760193","0.0011781452"
"1528653938872","35.771618","35.760544","0.0034394893"
"1528653938936","35.79544","35.760654","0.0011333893"
"1528653940064","35.771618","35.761","0.0033942722"
"1528653940128","35.79544","35.76111","0.0010894495"
"1528653940324","35.771618","35.76145","0.0033498115"
"1528653940407","35.79544","35.761555","0.0010463313"
"1528653940533","35.771618","35.761894","0.0033061074"
"1528653940743","35.79544","35.76199","0.0010043954"
"1528653940767","35.819275","35.762325","0.003263536"
"1528653940811","35.79544","35.762894","0.005563343"
"1528653941067","35.819275","35.763218","0.0032224488"
"1528653941192","35.79544","35.76378","0.005476075"
"1528653941254","35.771618","35.764095","0.0031358209"
"1528653941338","35.819275","35.76417","7.977077E-4"
"1528653941401","35.79544","35.76472","0.0053743646"
"1528653941464","35.819275","35.76503","0.0030434036"
"1528653941529","35.79544","35.76557","0.005298725"
"1528653941838","35.819275","35.76587","0.0029607082"
"1528653941859","35.79544","35.766403","0.0052164705"
"1528653942006","35.819275","35.766693","0.002879389"
"1528653942068","35.79544","35.76722","0.0051357266"
"1528653942130","35.819275","35.7675","0.0027995904"
"1528653942192","35.79544","35.76802","0.0050564944"
"1528653942254","35.819275","35.768295","0.0027213127"
"1528653942589","35.79544","35.768806","0.004978774"
"1528653942808","35.819275","35.769073","0.0026445563"
"1528653942830","35.79544","35.769577","0.0049025654"
"1528653942872","35.819275","35.769836","0.0025693215"
"1528653942935","35.771618","35.770332","0.004827868"
"1528653942999","35.79544","35.770344","4.9883313E-4"
"1528653943190","35.819275","35.770596","0.0024478463"
"1528653943275","35.79544","35.771084","0.0047533084"
"1528653943530","35.771618","35.771328","0.0024222871"
"1528653943614","35.79544","35.77133","2.4386263E-4"
"1528653943779","35.819275","35.771572","0.0023512694"
"1528653943802","35.79544","35.77205","0.004657872"
"1528653943928","35.819275","35.77228","0.002328318"
"1528653944076","35.79544","35.77275","0.004588704"
"1528653944139","35.771618","35.772976","0.0022599385"
"1528653944202","35.819275","35.77296","2.618551E-4"
"1528653944329","35.79544","35.773422","0.004516735"
"1528653944392","35.819275","35.773643","0.0021940977"
"1528653944476","35.79544","35.7741","0.00445518"
"1528653944539","35.819275","35.774315","0.0021281266"
"1528653944603","35.79544","35.774765","0.004389553"
"1528653944752","35.819275","35.77497","0.002063566"
"1528653944815","35.79544","35.775414","0.004325437"
"1528653945066","35.819275","35.77561","0.0020005316"
"1528653945129","35.79544","35.776047","0.004262832"
"1528653945276","35.819275","35.77624","0.0019386576"
"1528653945469","35.79544","35.776672","0.0042009857"
"1528653945533","35.819275","35.77686","0.0018779285"
"1528653945765","35.79544","35.777283","0.004140649"
"1528653945809","35.819275","35.777466","0.0018183622"
"1528653945934","35.79544","35.777885","0.004081071"
"1528653945998","35.819275","35.77806","0.0017599427"
"1528653946258","35.79544","35.778473","0.004023002"
"1528653946408","35.819275","35.77864","0.0017030542"
"1528653946473","35.79544","35.77905","0.0039660684"
"1528653946535","35.819275","35.779213","0.0016469585"
"1528653946619","35.79544","35.779613","0.0039102677"
"1528653946796","35.771618","35.77977","0.0015923871"
"1528653946882","35.819275","35.77969","8.1090117E-4"
"1528653947460","35.79544","35.780087","0.0038610548"
"1528653947787","35.819275","35.78024","0.001546389"
"1528653948073","35.843113","35.78063","0.0038099845"
"1528653948136","35.819275","35.781254","0.0061052563"
"1528653948349","35.79544","35.781635","0.0037575741"
"1528653948476","35.819275","35.781773","0.0013978076"
"1528653948546","35.79544","35.782146","0.0036599617"
"1528653948590","35.819275","35.78228","0.0013470529"
"1528653948742","35.79544","35.78265","0.003610205"
"1528653948742","35.819275","35.78278","0.0012983563"
"1528653948870","35.79544","35.783146","0.0035612097"
"1528653948935","35.819275","35.783268","0.0012508233"
"1528653949065","35.771618","35.783627","0.0035137231"
"1528653949130","35.819275","35.78351","0.0012228203"
"1528653949193","35.79544","35.783867","0.0034899658"
"1528653949341","35.819275","35.78398","0.001181509"
"1528653949596","35.843113","35.784336","0.0034436318"
"1528653949684","35.819275","35.784924","0.005742209"
"1528653949789","35.843113","35.785267","0.0033987765"
"1528653949833","35.819275","35.785847","0.005651169"
"1528653949876","35.79544","35.786182","0.003308358"
"1528653950135","35.819275","35.786274","9.6165587E-4"
"1528653950198","35.79544","35.786606","0.0032194625"
"1528653950260","35.819275","35.786694","9.198056E-4"
"1528653950344","35.79544","35.787018","0.0031787746"
"1528653950407","35.819275","35.7871","8.80778E-4"
"1528653950475","35.79544","35.787422","0.0031388488"
"1528653950539","35.819275","35.787502","8.426069E-4"
"1528653950604","35.79544","35.78782","0.003099679"
"1528653950762","35.819275","35.787895","8.0530206E-4"
"1528653950941","35.79544","35.788208","0.0030612652"
"1528653951192","35.819275","35.78828","7.688752E-4"
"1528653951340","35.843113","35.78859","0.0030236074"
"1528653951466","35.819275","35.789135","0.0053256224"
"1528653951530","35.79544","35.789436","0.0029870688"
"1528653951594","35.819275","35.789497","6.572386E-4"
"1528653951786","35.843113","35.789795","0.0029046326"
"1528653951830","35.819275","35.79033","0.005207526"
"1528653951873","35.843113","35.79062","0.002870358"
"1528653952020","35.79544","35.791145","0.005127047"
"1528653952061","35.819275","35.791187","6.621223E-4"
"1528653952144","35.843113","35.79147","0.0027397296"
"1528653952208","35.819275","35.791985","0.0050437846"
"1528653952334","35.79544","35.79226","0.0027085233"
"1528653952483","35.819275","35.79229","4.119422E-4"
"1528653952525","35.79544","35.79256","0.0026317837"
"1528653952611","35.819275","35.79259","3.847754E-4"
"1528653952817","35.79544","35.79286","0.0026024363"
"1528653952882","35.819275","35.792885","3.6209132E-4"
"1528653953007","35.79544","35.793148","0.0025738487"
"1528653953070","35.819275","35.79317","3.4093147E-4"
"1528653953276","35.843113","35.79343","0.002546016"
"1528653953339","35.79544","35.793926","0.0048517603"
"1528653953402","35.843113","35.79394","5.0715235E-4"
"1528653953464","35.819275","35.794434","0.0047953674"
"1528653953528","35.843113","35.79468","0.0024695434"
"1528653953804","35.819275","35.795166","0.0047294046"
"1528653953930","35.843113","35.795406","0.002398238"
"1528653954075","35.819275","35.795883","0.0046584867"
"1528653954139","35.843113","35.796116","0.0023283302"
"1528653954283","35.79544","35.796585","0.0045890794"
"1528653954347","35.819275","35.796574","4.7228314E-4"
"1528653954537","35.843113","35.796803","0.0022141177"
"1528653954621","35.79544","35.797264","0.0045217075"
"1528653954754","35.819275","35.797245","4.85848E-4"
"1528653954777","35.79544","35.797466","0.0021487807"
"1528653954819","35.819275","35.797447","2.919562E-4"
"1528653954945","35.79544","35.797665","0.0021288919"
"1528653955007","35.819275","35.79764","3.038592E-4"
"1528653955265","35.843113","35.79786","0.0021097467"
"1528653955412","35.79544","35.798313","0.0044179894"
"1528653955476","35.843113","35.798283","5.230241E-4"
"1528653955602","35.819275","35.798733","0.004371928"
"1528653955705","35.843113","35.79894","0.0020503406"
"1528653955787","35.819275","35.79938","0.0043126126"
"1528653955809","35.843113","35.79958","0.0019874144"
"1528653955871","35.819275","35.800014","0.0042500086"
"1528653955934","35.843113","35.800205","0.001925913"
"1528653956141","35.819275","35.800632","0.0041889152"
"1528653956205","35.843113","35.80082","0.0018655732"
"1528653956268","35.819275","35.801243","0.004128581"
"1528653956557","35.843113","35.801422","0.0018063795"
"1528653956599","35.819275","35.801838","0.004069756"
"1528653957271","35.843113","35.802013","0.00174835"
"1528653957612","35.819275","35.802425","0.004011689"
"1528653957744","35.843113","35.802593","0.0016914688"
"1528653957810","35.819275","35.802998","0.003955132"
"1528653957876","35.843113","35.80316","0.0016357548"
"1528653958264","35.819275","35.803562","0.003899333"
"1528653959210","35.79544","35.80372","0.0015811918"
"1528653959274","35.843113","35.803635","8.2247885E-4"
"1528653959402","35.819275","35.804028","0.003850936"
"1528653959487","35.843113","35.80418","0.0015359492"
"1528653959614","35.819275","35.80457","0.003799805"
"1528653959677","35.843113","35.804718","0.0014834005"
"1528653959786","35.819275","35.805103","0.0037470302"
"1528653959849","35.843113","35.805244","0.0014319469"
"1528653959942","35.819275","35.805622","0.003695764"
"1528653960008","35.843113","35.80576","0.0013816701"
"1528653960070","35.819275","35.806133","0.0036452564"
"1528653960133","35.843113","35.806263","0.0013325524"
"1528653960281","35.819275","35.806633","0.003595882"
"1528653960407","35.79544","35.80676","0.0012842448"
"1528653960472","35.819275","35.806644","0.0011110601"
"1528653960599","35.79544","35.80677","0.0012367486"
"1528653960760","35.819275","35.806656","0.0011116414"
"1528653960871","35.79544","35.80678","0.0012356312"
"1528653960956","35.819275","35.806667","0.0011127493"
"1528653961210","35.79544","35.806793","0.0012345185"
"1528653961277","35.843113","35.80668","0.0011138573"
"1528653961492","35.819275","35.807045","0.0035545754"
"1528653961536","35.843113","35.807167","0.0012445113"
"1528653961804","35.819275","35.807526","0.0035076921"
"1528653961868","35.843113","35.807644","0.0011981919"
"1528653961956","35.819275","35.808","0.003460964"
"1528653962086","35.843113","35.808113","0.0011526657"
"1528653962281","35.819275","35.808464","0.0034149922"
"1528653962601","35.843113","35.80857","0.0011083123"
"1528653962737","35.819275","35.808918","0.0033701535"
"1528653963276","35.843113","35.80902","0.0010647896"
"1528653963338","35.819275","35.80936","0.003326447"
"1528653963422","35.843113","35.80946","0.0010224596"
"1528653963741","35.819275","35.809795","0.0032834976"
"1528653963788","35.843113","35.80989","9.809596E-4"
"1528653963811","35.819275","35.810223","0.0032413048"
"1528653963939","35.843113","35.810314","9.4029674E-4"
"1528653964067","35.819275","35.810642","0.0031998681"
"1528653964150","35.843113","35.81073","9.004788E-4"
"1528653964405","35.819275","35.811054","0.0031591875"
"1528653964489","35.843113","35.81114","8.6151465E-4"
"1528653964615","35.819275","35.81146","0.003119263"
"1528653964768","35.843113","35.811535","8.237621E-4"
"1528653964878","35.819275","35.81185","0.0030804712"
"1528653964941","35.843113","35.811924","7.8689534E-4"
"1528653965004","35.819275","35.812237","0.0030424355"
"1528653965214","35.843113","35.812305","7.5091276E-4"
"1528653965471","35.819275","35.812614","0.0030051556"
"1528653965535","35.843113","35.81268","7.1582815E-4"
"1528653965774","35.819275","35.812984","0.0029686315"
"1528653965836","35.843113","35.813046","6.816571E-4"
"1528653966341","35.819275","35.813347","0.0029328633"
"1528653966406","35.843113","35.813408","6.480823E-4"
"1528653966492","35.819275","35.813705","0.0028974742"
"1528653966536","35.866955","35.813763","6.154483E-4"
"1528653966663","35.843113","35.814293","0.0051877596"
"1528653966761","35.819275","35.814583","0.002857805"
"1528653966782","35.843113","35.81463","5.3957367E-4"
"1528653966888","35.819275","35.814915","0.002778157"
"1528653967014","35.843113","35.814957","5.080501E-4"
"1528653967420","35.866955","35.81524","0.002746163"
"1528653967485","35.819275","35.815758","0.0050505735"
"1528653967549","35.843113","35.815792","6.105575E-4"
"1528653967753","35.819275","35.816067","0.0026648522"
"1528653967776","35.843113","35.816097","4.110833E-4"
"1528653967881","35.819275","35.81637","0.0026347882"
"1528653967946","35.843113","35.8164","3.8690295E-4"
"1528653968157","35.819275","35.816666","0.0026054452"
"1528653968223","35.843113","35.816692","3.6414032E-4"
"1528653968289","35.819275","35.816956","0.0025768573"
"1528653968358","35.843113","35.81698","3.428882E-4"
"1528653968402","35.819275","35.81724","0.0025486485"
"1528653968486","35.843113","35.81726","3.2298543E-4"
"1528653968551","35.819275","35.81752","0.0025211943"
"1528653968615","35.843113","35.81754","3.046236E-4"
"1528653968711","35.866955","35.817795","0.0024941184"
"1528653968794","35.843113","35.818287","0.004800455"
"1528653968838","35.819275","35.818535","0.0024681678"
"1528653968881","35.866955","35.818542","2.5714512E-4"
"1528653968944","35.843113","35.819027","0.0047211437"
"1528653969089","35.819275","35.819267","0.0023958648"
"1528653969151","35.843113","35.819267","2.3958767E-4"
"1528653969278","35.866955","35.819508","0.0023253388"
"1528653969342","35.843113","35.81998","0.0046329726"
"1528653969469","35.866955","35.820213","0.002302786"
"1528653969538","35.843113","35.820683","0.0045638066"
"1528653969877","35.866955","35.820908","0.0022344152"
"1528653969946","35.843113","35.82137","0.0044959118"
"1528653970011","35.866955","35.821587","0.0021675641"
"1528653970079","35.843113","35.82204","0.0044295285"
"1528653970165","35.866955","35.82225","0.0021022386"
"1528653970207","35.843113","35.822697","0.0043646563"
"1528653970419","35.819275","35.822903","0.0020380716"
"1528653970483","35.843113","35.822865","4.081234E-4"
"1528653970546","35.819275","35.823067","0.0019750511"
"1528653970693","35.866955","35.82303","4.191935E-4"
"1528653970814","35.843113","35.823467","0.004283892"
"1528653971067","35.819275","35.82366","0.001963317"
"1528653971150","35.843113","35.823616","4.7053435E-4"
"1528653971276","35.819275","35.82381","0.0019019379"
"1528653971359","35.843113","35.823765","4.8143338E-4"
"1528653971421","35.819275","35.82396","0.0018873152"
"1528653971484","35.843113","35.823914","4.9436983E-4"
"1528653971548","35.866955","35.824104","0.0018730746"
"1528653971762","35.843113","35.82453","0.004183045"
"1528653971870","35.866955","35.82472","0.001859583"
"1528653971954","35.843113","35.82514","0.004122923"
"1528653972081","35.866955","35.82532","0.0018003973"
"1528653972144","35.843113","35.825737","0.0040640985"
"1528653972419","35.866955","35.825912","0.0017423715"
"1528653972481","35.843113","35.826324","0.004006032"
"1528653972605","35.866955","35.826492","0.0016854942"
"1528653972764","35.843113","35.826897","0.003949475"
"1528653972785","35.866955","35.82706","0.0016297846"
"1528653972807","35.843113","35.82746","0.0038936764"
"1528653973020","35.866955","35.827618","0.0015752261"
"1528653973082","35.819275","35.82801","0.003839387"
"1528653973145","35.843113","35.827923","9.3437766E-4"
"1528653973355","35.866955","35.828075","0.0014841979"
"1528653973420","35.843113","35.828465","0.0037943425"
"1528653973504","35.819275","35.82861","0.0014781756"
"1528653973546","35.866955","35.828518","9.223926E-4"
"1528653973832","35.819275","35.828903","0.0037493608"
"1528653973874","35.843113","35.828808","0.0010111147"
"1528653973957","35.866955","35.82895","0.0013988634"
"1528653974020","35.843113","35.82933","0.0037087798"
"1528653974145","35.866955","35.829468","0.0013943304"
"1528653974207","35.843113","35.82984","0.0036584467"
"1528653974290","35.819275","35.829975","0.001344842"
"1528653974352","35.866955","35.82987","0.0010521215"
"1528653974476","35.843113","35.83024","0.0036182394"
"1528653974847","35.866955","35.830368","0.0013065214"
"1528653974890","35.843113","35.830734","0.0035702516"
"1528653974952","35.866955","35.830856","0.0012590062"
"1528653975017","35.819275","35.83122","0.0035223893"
"1528653975081","35.843113","35.8311","0.0012169537"
"1528653975147","35.866955","35.83122","0.0011779291"
"1528653975233","35.843113","35.831577","0.0034868072"
"1528653975358","35.866955","35.83169","0.001177826"
"1528653975425","35.843113","35.832043","0.0034409903"
"1528653975551","35.866955","35.832153","0.0011330768"
"1528653975641","35.843113","35.8325","0.0033957735"
"1528653975754","35.866955","35.832607","0.0010891393"
"1528653975776","35.843113","35.83295","0.0033513128"
"1528653975945","35.866955","35.833054","0.0010460233"
"1528653976028","35.843113","35.833393","0.0033076087"
"1528653976350","35.866955","35.83349","0.0010040901"
"1528653976561","35.843113","35.833824","0.0032650374"
"1528653976608","35.819275","35.833916","9.630017E-4"
"1528653976775","35.866955","35.83377","0.0014311393"
"1528653976817","35.843113","35.834103","0.0032392254"
"1528653976945","35.866955","35.834194","9.3634584E-4"
"1528653977095","35.843113","35.834522","0.0031961005"
"1528653977158","35.866955","35.83461","8.9648203E-4"
"1528653977222","35.843113","35.834934","0.00315542"
"1528653977372","35.866955","35.835014","8.5788127E-4"
"1528653977482","35.843113","35.835335","0.0031158726"
"1528653977547","35.866955","35.83541","8.2015665E-4"
"1528653977640","35.843113","35.835728","0.003077081"
"1528653977805","35.866955","35.8358","7.8330573E-4"
"1528653977831","35.843113","35.836113","0.0030390455"
"1528653977942","35.866955","35.83618","7.47341E-4"
"1528653978027","35.843113","35.83649","0.0030017658"
"1528653978092","35.866955","35.836555","7.1227655E-4"
"1528653978154","35.843113","35.83686","0.0029652421"
"1528653978218","35.866955","35.83692","6.781283E-4"
"1528653978492","35.819275","35.837223","0.002929474"
"1528653978556","35.843113","35.837044","0.0017746454"
"1528653978780","35.866955","35.837105","6.1785977E-4"
"1528653978889","35.819275","35.837402","0.0029116839"
"1528653978952","35.866955","35.83722","0.0017914056"
"1528653979017","35.843113","35.837517","0.0029052836"
"1528653979166","35.866955","35.837574","6.181368E-4"
"1528653979361","35.843113","35.837868","0.002865852"
"1528653979425","35.866955","35.83792","5.8623665E-4"
"1528653979699","35.843113","35.83821","0.0028319736"
"1528653979786","35.866955","35.83826","5.555676E-4"
"1528653980084","35.843113","35.838547","0.002798851"
"1528653980232","35.866955","35.838593","5.259355E-4"
"1528653980294","35.843113","35.838875","0.0027664842"
"1528653980485","35.866955","35.838917","4.9737596E-4"
"1528653980568","35.819275","35.839195","0.0027348725"
"1528653980634","35.843113","35.838997","0.0019618457"
"1528653980741","35.866955","35.83904","4.4670032E-4"
