"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1528654126578","90.90909","96.85987","0.6847547"
"1528654127259","86.95652","96.80036","0.58433855"
"1528654127948","89.10891","96.70192","0.9617353"
"1528654128718","90.0","96.62599","0.7466804"
"1528654129319","84.90566","96.55973","0.650458"
"1528654130014","86.95652","96.44319","1.1383499"
"1528654130738","90.0","96.34833","0.9321056"
"1528654131388","86.53846","96.28484","0.6260584"
"1528654132520","103.7464","96.18738","0.95251435"
"1528654134141","74.6888","96.26297","0.7432744"
"1528654134838","85.71429","96.047226","2.105198"
"1528654135507","90.0","95.94389","1.0294107"
"1528654136189","86.124405","95.88445","0.5887106"
"1528654136893","87.80488","95.78685","0.95360607"
"1528654137558","89.55224","95.70703","0.7842113"
"1528654138272","84.50704","95.645485","0.6053091"
"1528654138920","90.45226","95.5341","1.0878923"
"1528654139580","92.78351","95.483284","0.50737476"
"1528654140253","89.55224","95.45628","0.26812276"
"1528654140901","92.78351","95.39724","0.5763785"
"1528654141548","92.30769","95.3711","0.26132324"
"1528654142193","94.24084","95.34047","0.2998806"
"1528654142808","96.25668","95.329475","0.11134909"
"1528654143479","88.66995","95.338745","0.0911034"
"1528654144137","90.90909","95.27206","0.6503959"
"1528654145557","85.106384","95.228424","0.43041325"
"1528654146927","87.80488","95.127205","0.98802644"
"1528654147635","89.55224","95.05398","0.7208666"
"1528654148304","84.11215","94.99896","0.54134387"
"1528654149006","85.71429","94.89009","1.0630467"
"1528654149688","90.45226","94.79833","0.90110505"
"1528654150366","86.124405","94.754875","0.43329695"
"1528654151021","89.55224","94.66857","0.84274715"
"1528654151757","83.333336","94.61741","0.5060056"
"1528654152400","92.30769","94.50457","1.1015713"
"1528654153100","89.10891","94.482605","0.24089846"
"1528654153758","90.45226","94.42887","0.5245896"
"1528654154471","82.94931","94.38911","0.39132604"
"1528654155137","90.0","94.27471","1.1162807"
"1528654156474","88.23529","94.231964","0.43155152"
"1528654157139","92.78351","94.172","0.5863781"
"1528654157788","90.0","94.15811","0.14755516"
"1528654158536","81.44797","94.11653","0.4057622"
"1528654159224","86.53846","93.989845","1.2360883"
"1528654159915","86.95652","93.91533","0.7370878"
"1528654160697","83.72093","93.84574","0.68260545"
"1528654161321","85.71429","93.74449","0.98971504"
"1528654162045","84.50704","93.66419","0.789325"
"1528654162723","88.23529","93.572624","0.89647555"
"1528654163428","85.71429","93.51925","0.52815366"
"1528654164116","88.23529","93.4412","0.76296026"
"1528654164828","83.72093","93.389145","0.5133751"
"1528654165532","84.90566","93.292465","0.9442286"
"1528654166247","86.53846","93.208595","0.82330257"
"1528654166974","80.35714","93.14189","0.65565246"
"1528654167658","90.0","93.014046","1.2484756"
"1528654168327","88.23529","92.9839","0.31934172"
"1528654169013","85.71429","92.93642","0.46417838"
"1528654169727","89.10891","92.8642","0.705821"
"1528654171028","90.90909","92.826645","0.37295073"
"1528654171698","96.25668","92.80747","0.19068079"
"1528654172317","91.37056","92.841965","0.33690265"
"1528654172958","92.30769","92.82725","0.14739129"
"1528654173641","94.24084","92.82205","0.052766565"
"1528654174264","88.66995","92.83624","0.13845842"
"1528654174906","94.73684","92.79458","0.406527"
"1528654175599","88.66995","92.814","0.19372016"
"1528654176267","87.37864","92.77256","0.40458632"
"1528654176955","89.55224","92.71862","0.52756184"
"1528654177626","90.45226","92.68696","0.31325603"
"1528654178296","86.95652","92.66461","0.22016463"
"1528654178956","89.55224","92.60753","0.5570808"
"1528654179635","92.78351","92.57697","0.30311093"
"1528654180283","89.10891","92.57904","0.036392525"
"1528654180949","88.66995","92.54434","0.33842257"
"1528654181601","92.30769","92.5056","0.37933832"
"1528654182261","91.37056","92.503624","0.042561267"
"1528654182956","88.23529","92.492294","0.11057702"
"1528654183636","91.37056","92.44972","0.4152846"
"1528654184288","87.80488","92.438934","0.11313639"
"1528654184986","86.124405","92.39259","0.45204878"
"1528654185707","88.23529","92.32991","0.6129348"
"1528654187060","84.50704","92.28896","0.40397894"
"1528654187741","87.37864","92.21114","0.75995743"
"1528654188420","88.23529","92.16282","0.4773479"
"1528654189116","86.124405","92.12354","0.38597062"
"1528654189812","89.10891","92.06355","0.5863002"
"1528654190459","91.37056","92.034004","0.2940374"
"1528654191131","88.23529","92.02737","0.0710662"
"1528654193147","89.40398","91.98945","0.36986694"
"1528654193802","92.78351","91.96359","0.25483027"
"1528654194430","94.73684","91.971794","0.08391954"
"1528654195092","90.45226","91.99944","0.26977438"
"1528654195798","90.90909","91.98397","0.1532718"
"1528654196392","94.73684","91.97322","0.10593573"
"1528654197065","89.10891","92.000854","0.2697129"
"1528654197717","105.882355","91.97193","0.2833052"
"1528654198968","89.55224","92.11104","1.3568223"
"1528654199703","92.78351","92.08545","0.28403392"
"1528654200246","95.2381","92.09243","0.07376174"
"1528654200899","92.78351","92.123886","0.30685025"
"1528654201553","90.90909","92.130486","0.07126922"
"1528654202195","92.30769","92.11827","0.11932207"
"1528654202849","92.78351","92.12016","0.02199112"
"1528654203540","88.66995","92.12679","0.0647263"
"1528654204804","94.24084","92.092224","0.33716875"
"1528654205425","96.25668","92.11371","0.21222562"
"1528654206058","95.74468","92.155136","0.4045748"
"1528654206692","100.55866","92.19103","0.35237807"
"1528654207266","97.82609","92.27471","0.8167608"
"1528654207892","95.2381","92.33022","0.54748994"
"1528654208511","96.25668","92.3593","0.28880936"
"1528654209137","98.36066","92.39827","0.38116398"
"1528654209758","95.2381","92.45789","0.5826924"
"1528654211029","96.25668","92.485695","0.27731296"
"1528654211709","88.66995","92.52341","0.36878586"
"1528654212350","90.90909","92.48487","0.37758905"
"1528654212984","93.26425","92.46912","0.15823963"
"1528654213612","97.82609","92.477066","0.0791389"
"1528654214240","95.2381","92.530556","0.52168983"
"1528654215503","93.75","92.55763","0.26914045"
"1528654216112","101.694916","92.56956","0.119352214"
"1528654217390","92.54499","92.66081","0.88997316"
"1528654218012","96.77419","92.65965","0.08971116"
"1528654218727","98.9011","92.7008","0.40134495"
"1528654219252","95.74468","92.7628","0.6059759"
"1528654219861","97.82609","92.79262","0.29703632"
"1528654220508","93.26425","92.84295","0.49175584"
"1528654221116","100.55866","92.84716","0.0640798"
"1528654221738","97.297295","92.92428","0.75204283"
"1528654222360","95.2381","92.96801","0.43303114"
"1528654222975","97.297295","92.99071","0.2255719"
"1528654223599","99.44752","93.033775","0.420578"
"1528654224196","96.25668","93.097916","0.62687206"
"1528654224839","93.75","93.1295","0.31435302"
"1528654226069","104.04624","93.135704","0.06818867"
"1528654226736","90.45226","93.24481","1.0640032"
"1528654227419","87.80488","93.21689","0.29237387"
"1528654228056","93.75","93.162766","0.52858126"
"1528654229314","94.48819","93.16864","0.07793196"
"1528654230042","83.333336","93.18184","0.12891622"
"1528654231382","90.22556","93.08335","0.96049964"
"1528654232675","97.560974","93.05477","0.2947752"
"1528654233297","84.90566","93.09983","0.44042695"
"1528654233926","98.9011","93.01789","0.8002978"
"1528654234616","88.66995","93.07672","0.57927805"
"1528654235242","92.78351","93.03265","0.43362913"
"1528654235912","88.23529","93.03016","0.04970552"
"1528654236722","84.90566","92.98221","0.46761563"
"1528654237341","85.30806","92.90144","0.7890014"
"1528654238044","84.50704","92.82551","0.74468845"
"1528654238735","87.80488","92.742325","0.8146173"
"1528654239422","85.30806","92.69295","0.48833564"
"1528654240079","92.78351","92.619095","0.7218182"
"1528654240735","94.24084","92.62074","0.07394101"
"1528654241405","86.53846","92.63694","0.15816282"
"1528654242026","94.73684","92.57596","0.59492654"
"1528654242737","90.0","92.597565","0.21896362"
"1528654243325","96.77419","92.57159","0.25425553"
"1528654243917","101.1236","92.61361","0.41062102"
"1528654244499","104.04624","92.69871","0.8308984"
"1528654245116","96.25668","92.81218","1.1097124"
"1528654245695","105.882355","92.84663","0.35375944"
"1528654246289","99.44752","92.97698","1.2717198"
"1528654246907","96.25668","93.04169","0.643686"
"1528654247514","97.82609","93.07384","0.32006177"
"1528654248274","81.08108","93.12136","0.4645372"
"1528654248870","99.44752","93.00096","1.175072"
"1528654249542","88.66995","93.06543","0.6395474"
"1528654250218","88.23529","93.02148","0.43338636"
"1528654250906","90.0","92.97362","0.46875077"
"1528654251854","63.380283","92.94388","0.29374725"
"1528654252937","55.04587","92.64824","2.8831532"
"1528654253686","88.23529","92.27222","3.6782517"
"1528654254275","90.90909","92.23185","0.5387729"
"1528654255701","87.16707","92.21862","0.13979332"
"1528654256275","97.297295","92.168106","0.4928193"
"1528654256965","86.53846","92.2194","0.5026138"
"1528654257741","83.72093","92.16259","0.5562733"
"1528654258380","85.30806","92.07817","0.8250967"
"1528654259026","93.26425","92.01047","0.6653482"
"1528654259837","74.6888","92.023","0.13919868"
"1528654260495","90.90909","91.84966","1.690467"
"1528654261277","77.92208","91.840256","0.19232781"
"1528654261908","92.30769","91.70107","1.3574187"
"1528654262663","84.90566","91.70714","0.14807229"
"1528654263375","80.0","91.63912","0.6634363"
"1528654264080","82.94931","91.52273","1.1369692"
"1528654264795","84.90566","91.437","0.84376436"
"1528654265542","82.56881","91.37168","0.6424917"
"1528654266245","82.94931","91.28365","0.8608458"
"1528654266898","92.30769","91.20031","0.8173006"
"1528654267710","81.44797","91.21138","0.13543211"
"1528654268439","76.27119","91.11375","0.95221186"
"1528654269110","88.66995","90.965324","1.4505565"
"1528654269863","81.08108","90.94237","0.2667323"
"1528654270546","86.95652","90.84376","0.9620305"
"1528654271191","90.90909","90.804886","0.39109528"
"1528654271853","90.45226","90.80593","0.040408023"
"1528654272572","89.10891","90.80239","0.034724846"
"1528654273178","91.83673","90.78545","0.1651824"
"1528654273831","92.30769","90.79597","0.10384136"
"1528654274497","90.90909","90.81108","0.14778723"
"1528654275196","84.90566","90.81206","0.017600106"
"1528654275858","90.90909","90.75299","0.5759865"
"1528654277846","94.57093","90.754555","0.05957615"
"1528654278426","90.90909","90.79272","0.3722159"
"1528654279071","92.30769","90.793884","0.038913034"
"1528654279745","91.37056","90.80902","0.14767614"
"1528654280365","94.73684","90.81464","0.05671684"
"1528654281024","93.26425","90.85386","0.3825302"
"1528654281770","97.82609","90.87796","0.23815095"
"1528654282267","95.2381","90.94744","0.677991"
"1528654282911","91.83673","90.99035","0.42387664"
"1528654283553","94.73684","90.99881","0.092786305"
"1528654284171","95.74468","91.036194","0.36464554"
"1528654284848","90.45226","91.08328","0.46061105"
"1528654285486","91.83673","91.07697","0.07686573"
"1528654286834","91.37056","91.08457","0.074488156"
"1528654287452","90.90909","91.08743","0.028866664"
"1528654288151","86.53846","91.08565","0.017629704"
"1528654288863","85.30806","91.04018","0.4434395"
"1528654289543","88.66995","90.98286","0.56074494"
"1528654290177","93.26425","90.959724","0.23241702"
"1528654290884","86.53846","90.98277","0.22593285"
"1528654291533","91.37056","90.93833","0.4339924"
"1528654292237","84.90566","90.94266","0.06049888"
"1528654292847","98.36066","90.882286","0.58875096"
"1528654293525","89.10891","90.95707","0.7316538"
"1528654294175","92.78351","90.93859","0.1945153"
"1528654294788","95.74468","90.95704","0.18096255"
"1528654295434","92.30769","91.00491","0.46723562"
"1528654296061","98.36066","91.017944","0.13536453"
"1528654297311","94.73684","91.09137","0.71618"
"1528654297896","101.1236","91.12782","0.36264387"
"1528654298485","100.0","91.22778","0.9754491"
"1528654299109","98.36066","91.315506","0.8609987"
"1528654299740","100.0","91.385956","0.69240826"
"1528654300300","98.9011","91.4721","0.84287906"
"1528654300914","100.0","91.54639","0.72935367"
"1528654301536","96.25668","91.63092","0.82760584"
"1528654302136","100.0","91.67718","0.45862752"
"1528654302737","98.9011","91.76041","0.81292564"
"1528654303334","101.1236","91.83181","0.7010807"
"1528654303925","98.9011","91.92473","0.9088312"
"1528654304586","97.297295","91.99449","0.6863705"
"1528654305213","92.78351","92.047516","0.52165806"
"1528654305867","92.30769","92.05488","0.088727705"
"1528654306488","94.24084","92.0574","0.026202487"
"1528654307756","96.25668","92.07924","0.21294166"
"1528654308360","100.0","92.12101","0.40793553"
"1528654308930","102.85714","92.1998","0.7694313"
"1528654309523","103.44827","92.30637","1.0421344"
"1528654310092","105.26316","92.41779","1.09153"
"1528654311204","107.14286","92.54625","1.2574102"
"1528654311779","106.50887","92.692215","1.4289858"
"1528654312356","105.882355","92.83038","1.3549391"
"1528654312898","111.111115","92.9609","1.2800034"
"1528654313444","109.09091","93.1424","1.7746079"
"1528654314014","105.882355","93.30189","1.5653698"
"1528654314591","107.78443","93.42769","1.2367777"
"1528654315758","94.73684","93.57126","1.405503"
"1528654316350","100.0","93.58292","0.18076031"
"1528654317007","91.37056","93.64709","0.6260468"
"1528654317564","107.78443","93.62432","0.23066232"
"1528654318216","92.30769","93.76592","1.3810685"
"1528654318852","100.0","93.75134","0.1982315"
"1528654319457","95.74468","93.81383","0.6096836"
"1528654320086","96.25668","93.83314","0.19791892"
"1528654320732","97.82609","93.857376","0.23716804"
"1528654321294","97.297295","93.897064","0.3877496"
"1528654321896","100.55866","93.93107","0.33384535"
"1528654322493","102.27273","93.997345","0.6471761"
"1528654323097","97.297295","94.0801","0.8095954"
"1528654323745","100.0","94.112274","0.32401392"
"1528654324923","98.36066","94.17115","0.5750771"
"1528654325507","101.694916","94.21304","0.41258302"
"1528654326108","100.55866","94.287865","0.73078793"
"1528654326726","97.82609","94.35057","0.6158715"
"1528654327300","101.1236","94.38532","0.34447843"
"1528654327898","102.85714","94.452705","0.6580101"
"1528654328487","99.44752","94.53675","0.82222676"
"1528654329023","111.111115","94.58586","0.4858987"
"1528654329705","98.9011","94.751114","1.6122539"
"1528654330236","100.0","94.79261","0.43563414"
"1528654330857","96.77419","94.84468","0.50968343"
"1528654332096","97.82609","94.863976","0.19494437"
"1528654333318","99.44752","94.8936","0.2895181"
"1528654333898","102.27273","94.93914","0.4450348"
"1528654334527","98.36066","95.012474","0.71654564"
"1528654335105","101.1236","95.04596","0.3342802"
"1528654335728","101.694916","95.106735","0.59362537"
"1528654336299","97.82609","95.172615","0.64520776"
"1528654336899","101.1236","95.19915","0.26668587"
"1528654337509","100.0","95.25839","0.5783598"
"1528654338108","98.36066","95.30581","0.46599844"
"1528654338744","100.0","95.33636","0.30152753"
"1528654339315","100.55866","95.382996","0.45579076"
"1528654339915","98.36066","95.43475","0.5067781"
"1528654340533","101.1236","95.46401","0.2897959"
"1528654341097","102.85714","95.52061","0.5526758"
"1528654341694","101.694916","95.59397","0.71758085"
"1528654342848","105.882355","95.65498","0.5992678"
"1528654343400","107.14286","95.757256","0.99915904"
"1528654344003","103.44827","95.87111","1.1147965"
"1528654344602","102.27273","95.946884","0.7472771"
"1528654345143","107.14286","96.01014","0.62139815"
"1528654345753","97.82609","96.12147","1.0874255"
"1528654346348","99.44752","96.13851","0.19864093"
"1528654346954","101.1236","96.1716","0.32330096"
"1528654347542","100.55866","96.22112","0.48399305"
"1528654348152","101.1236","96.264496","0.42575148"
"1528654348725","104.65116","96.31309","0.475762"
"1528654349302","102.27273","96.39647","0.81450886"
"1528654349905","100.0","96.45523","0.57880497"
"1528654350478","102.85714","96.49068","0.35049373"
"1528654351056","103.44827","96.554344","0.62183756"
"1528654351727","100.55866","96.62328","0.67515683"
"1528654352247","101.694916","96.662636","0.3896669"
"1528654352836","104.04624","96.71296","0.49228606"
"1528654353421","101.1236","96.78629","0.71682465"
"1528654354010","102.85714","96.829666","0.42899942"
"1528654354653","102.27273","96.88994","0.5893552"
"1528654355186","100.0","96.94376","0.52822113"
"1528654355789","104.04624","96.97433","0.3026848"
"1528654356344","103.44827","97.045044","0.6903082"
"1528654356960","98.9011","97.10908","0.6282386"
"1528654357539","104.04624","97.127","0.18570507"
"1528654358121","103.44827","97.19619","0.67501134"
"1528654358725","100.55866","97.25871","0.6134201"
"1528654359310","101.1236","97.29171","0.32760134"
"1528654359900","102.27273","97.33003","0.37511355"
"1528654360483","101.1236","97.379456","0.48346314"
"1528654361108","96.77419","97.4169","0.3683103"
"1528654361718","105.26316","97.41048","0.07269698"
"1528654362275","100.0","97.489006","0.76581794"
"1528654362876","99.44752","97.514114","0.25656506"
"1528654363494","102.27273","97.53345","0.19028074"
"1528654364063","100.0","97.58084","0.46256003"
"1528654364702","102.27273","97.605034","0.24040516"
"1528654365846","99.44752","97.65171","0.455822"
"1528654366432","105.26316","97.66967","0.1809596"
"1528654367008","100.55866","97.745605","0.7407285"
"1528654367665","106.50887","97.773735","0.28415036"
"1528654368135","107.78443","97.861084","0.8523135"
"1528654368729","111.80124","97.96032","0.9714581"
"1528654369273","104.04624","98.09873","1.3532399"
"1528654369817","105.26316","98.15821","0.59557086"
"1528654370386","107.14286","98.22926","0.6954203"
"1528654372059","109.756096","98.3184","0.87202007"
"1528654372693","106.50887","98.43278","1.118793"
"1528654373166","107.78443","98.513535","0.79547775"
"1528654373749","106.50887","98.60625","0.90757847"
"1528654374272","109.09091","98.68527","0.7759798"
"1528654374858","106.50887","98.78933","1.0177072"
"1528654375383","108.43374","98.86652","0.75964814"
"1528654376519","107.14286","98.9622","0.93606997"
"1528654377073","106.50887","99.04401","0.80324054"
"1528654377743","109.09091","99.11865","0.7323826"
"1528654378196","107.78443","99.218376","0.97523576"
"1528654378756","108.43374","99.30404","0.841024"
"1528654379289","109.756096","99.39533","0.89428043"
"1528654379826","107.78443","99.49894","1.0143183"
"1528654380386","109.756096","99.581795","0.8143323"
"1528654380928","109.09091","99.68354","0.9955208"
"1528654381481","112.5","99.77761","0.9227808"
"1528654382027","110.42945","99.90483","1.2440984"
"1528654382569","107.78443","100.01008","1.0338601"
"1528654383085","116.129036","100.08782","0.7651617"
"1528654383684","115.38461","100.24824","1.5661885"
"1528654384159","110.42945","100.399605","1.4843653"
"1528654384699","115.38461","100.4999","0.9892973"
"1528654385213","116.129036","100.64875","1.4549052"
"1528654386231","114.64968","100.80355","1.5166125"
"1528654387406","102.27273","100.94201","1.3587478"
"1528654388049","92.78351","100.955315","0.18788894"
"1528654388714","104.65116","100.8736","0.7971255"
"1528654389222","98.9011","100.91137","0.37690917"
"1528654389845","99.44752","100.891266","0.1996292"
"1528654390470","93.75","100.87683","0.14220099"
"1528654391088","97.82609","100.805565","0.69514513"
"1528654391758","91.83673","100.77577","0.29875484"
"1528654393014","97.297295","100.68638","0.8722353"
"1528654393708","98.9011","100.65249","0.34181526"
"1528654394213","100.0","100.63497","0.17417972"
"1528654394813","101.694916","100.628624","0.06432494"
"1528654395392","104.04624","100.63929","0.104181886"
"1528654395977","102.85714","100.67336","0.33240455"
"1528654396554","101.694916","100.6952","0.21553797"
"1528654397151","104.04624","100.70519","0.099845625"
"1528654397749","102.27273","100.7386","0.32596794"
"1528654398296","104.04624","100.753944","0.15311588"
"1528654398859","108.43374","100.786865","0.32142574"
"1528654399501","94.73684","100.863335","0.74640566"
"1528654400059","106.50887","100.80207","0.6020925"
"1528654401186","105.882355","100.85914","0.5597676"
"1528654402354","101.1236","100.90937","0.49304554"
"1528654402976","95.74468","100.911514","0.053547803"
"1528654403570","98.9011","100.85985","0.50389147"
"1528654404176","102.27273","100.84026","0.19754934"
"1528654404788","98.36066","100.85459","0.14108172"
"1528654405401","96.25668","100.82965","0.24361406"
"1528654406009","98.9011","100.78392","0.44661477"
"1528654406679","100.55866","100.76509","0.18896379"
"1528654407232","95.74468","100.76302","0.027609834"
"1528654407858","96.25668","100.71284","0.48938972"
"1528654408448","101.1236","100.668274","0.43730527"
"1528654409058","98.9011","100.67283","0.062321126"
"1528654409697","98.36066","100.65511","0.17288923"
"1528654410256","103.44827","100.63217","0.2244197"
"1528654410819","104.04624","100.66033","0.27553812"
"1528654411399","105.882355","100.69419","0.33133727"
"1528654411969","101.694916","100.74607","0.50702703"
"1528654412628","94.24084","100.75556","0.105510876"
"1528654413220","98.9011","100.690414","0.6353952"
"1528654413864","94.24084","100.67252","0.1857005"
"1528654414549","88.66995","100.60821","0.62748474"
"1528654415211","90.0","100.48882","1.165893"
"1528654415888","88.66995","100.383934","1.0294797"
"1528654416589","85.71429","100.26679","1.1469618"
"1528654417256","90.45226","100.12127","1.4237692"
"1528654417907","93.26425","100.02458","0.9535981"
"1528654418617","89.55224","99.95698","0.6661197"
"1528654419233","90.90909","99.85293","1.0168408"
"1528654419885","91.37056","99.76349","0.8780991"
"1528654420510","96.25668","99.67956","0.8231644"
"1528654421131","95.74468","99.64533","0.3437948"
"1528654421779","93.26425","99.60632","0.38193658"
"1528654422438","92.30769","99.5429","0.61964864"
"1528654423066","93.75","99.47055","0.7082841"
"1528654423742","96.25668","99.413345","0.5623391"
"1528654424323","94.73684","99.381775","0.31292742"
"1528654424954","94.24084","99.33533","0.45404795"
"1528654425653","95.2381","99.284386","0.49887902"
"1528654426216","96.25668","99.24392","0.3977296"
"1528654426869","91.37056","99.21405","0.29401433"
"1528654427549","89.55224","99.13561","0.7654517"
"1528654428194","92.78351","99.03978","0.93768793"
"1528654428826","93.75","98.97722","0.6172675"
"1528654430091","96.25668","98.92495","0.51347566"
"1528654430747","95.2381","98.89827","0.2652241"
"1528654431332","100.0","98.86167","0.3579196"
"1528654431938","97.82609","98.873055","0.11663585"
"1528654432558","98.9011","98.86259","0.1027631"
"1528654433791","95.74468","98.86297","0.01094125"
"1528654434393","97.82609","98.83179","0.3040934"
"1528654435039","93.75","98.82173","0.10268088"
"1528654435649","104.04624","98.77101","0.49469507"
"1528654436168","104.65116","98.82376","0.5168071"
"1528654436782","100.0","98.882034","0.5706258"
"1528654437375","102.27273","98.89321","0.12305331"
"1528654438518","107.14286","98.92701","0.32979548"
"1528654439091","105.26316","99.00917","0.8018775"
"1528654439725","100.55866","99.07171","0.61513025"
"1528654440277","102.85714","99.08658","0.1575136"
"1528654440870","101.1236","99.12428","0.36803764"
"1528654441473","98.36066","99.14428","0.19841337"
"1528654442127","91.83673","99.136444","0.07895178"
"1528654442804","94.24084","99.063446","0.7119024"
"1528654443428","90.45226","99.01522","0.47565237"
"1528654444106","89.55224","98.92959","0.836402"
"1528654444738","93.75","98.835815","0.91828424"
"1528654445402","90.90909","98.78496","0.50439173"
"1528654446090","87.37864","98.7062","0.7696992"
"1528654446798","91.37056","98.592926","1.1073277"
"1528654447401","91.83673","98.520706","0.7129679"
"1528654448086","88.23529","98.453865","0.65570027"
"1528654448743","90.90909","98.35168","0.998657"
"1528654449378","93.26425","98.27725","0.73263013"
"1528654450045","89.10891","98.22712","0.4943204"
"1528654450752","87.37864","98.13594","0.8905694"
"1528654451395","92.30769","98.028366","1.0528115"
"1528654452038","92.78351","97.97116","0.5677202"
"1528654452711","90.0","97.91928","0.5090684"
"1528654453377","89.10891","97.84009","0.7739541"
"1528654454028","91.37056","97.75278","0.8549637"
"1528654454713","93.26425","97.68896","0.6282307"
"1528654455331","92.78351","97.64471","0.43604067"
"1528654455960","93.75","97.59609","0.47605872"
"1528654456679","95.2381","97.55763","0.37807524"
"1528654457220","97.297295","97.53444","0.22933608"
"1528654457857","94.73684","97.53207","0.03256927"
"1528654458483","95.74468","97.50411","0.27260622"
"1528654459740","96.77419","97.48652","0.17372955"
"1528654460388","91.37056","97.47939","0.07160438"
"1528654461020","95.2381","97.418304","0.59576863"
"1528654462336","86.53846","97.3965","0.22080012"
"1528654462954","98.9011","97.28792","1.0590922"
"1528654463656","92.78351","97.30405","0.18964444"
"1528654464111","113.20755","97.25884","0.44124496"
"1528654464771","93.26425","97.41833","1.5559236"
"1528654465956","100.27855","97.376785","0.43395275"
"1528654466525","107.78443","97.4058","0.28628466"
"1528654467168","93.26425","97.50958","1.012516"
"1528654467805","92.30769","97.46713","0.42620125"
"1528654468416","101.1236","97.415535","0.5049435"
"1528654468987","103.44827","97.452614","0.36511403"
"1528654469631","94.24084","97.51257","0.5858276"
"1528654470197","104.04624","97.47986","0.32438946"
"1528654470839","95.74468","97.545525","0.6411662"
"1528654471869","58.064518","97.52752","0.18695445"
"1528654474528","90.33877","97.13289","3.8484266"
"1528654475103","102.27273","97.06495","0.76621264"
"1528654475722","106.50887","97.11703","0.5136034"
"1528654476237","104.65116","97.210945","0.9173198"
"1528654476802","108.43374","97.28535","0.7313362"
"1528654477939","100.55866","97.39683","1.0896342"
"1528654478558","97.297295","97.428444","0.32702526"
"1528654479800","97.82609","97.42713","0.035114456"
"1528654480463","91.83673","97.43112","0.03906379"
"1528654481089","94.73684","97.375175","0.54557157"
"1528654482387","91.83673","97.34879","0.263008"
"1528654483141","79.29515","97.29367","0.5381721"
"1528654483917","78.26087","97.113686","1.7560174"
"1528654484709","78.947365","96.925156","1.8468692"
"1528654485424","80.35714","96.74538","1.7628721"
"1528654486187","77.92208","96.5815","1.6078535"
"1528654486918","81.818184","96.394905","1.8267323"
"1528654487710","79.29515","96.24914","1.4331925"
"1528654488459","76.27119","96.0796","1.6595312"
"1528654489854","86.53846","95.881516","1.9388065"
"1528654490715","74.380165","95.788086","0.9315228"
"1528654491337","89.55224","95.574005","2.08975"
"1528654492091","80.35714","95.51379","0.62330997"
"1528654492774","89.55224","95.36222","1.4793706"
"1528654493421","88.66995","95.30412","0.5855773"
"1528654494064","94.24084","95.23778","0.64960015"
"1528654494722","95.2381","95.227806","0.116925456"
"1528654495396","85.30806","95.227905","0.011735574"
"1528654496716","95.490715","95.12871","0.96737146"
"1528654497281","96.25668","95.132324","0.1029775"
"1528654497917","94.24084","95.14357","0.110128365"
"1528654498512","101.1236","95.134544","0.088719696"
"1528654499157","94.24084","95.194435","0.58411205"
"1528654499854","84.11215","95.1849","0.10981655"
"1528654500486","95.74468","95.07417","1.079856"
"1528654501172","89.55224","95.08088","0.12623931"
"1528654501857","89.10891","95.02559","0.53929335"
"1528654502475","94.73684","94.96642","0.5795019"
"1528654503767","91.60305","94.96413","0.062124684"
"1528654504404","94.73684","94.93052","0.32782707"
"1528654506320","95.40636","94.92858","0.037834324"
"1528654506950","91.37056","94.93336","0.046745595"
"1528654508228","94.24084","94.89773","0.34747076"
"1528654508848","97.297295","94.89116","0.07287616"
"1528654509515","90.45226","94.91522","0.23475623"
"1528654510826","94.24084","94.87059","0.43585452"
"1528654511434","93.26425","94.864296","0.07530772"
"1528654512023","101.1236","94.8483","0.15621606"
"1528654512708","93.26425","94.91105","0.6121586"
"1528654513254","100.0","94.894585","0.17186561"
"1528654514475","98.36066","94.94564","0.49816993"
"1528654515739","50.847458","94.97979","0.3367335"
"1528654516264","97.82609","94.53847","4.30386"
"1528654516864","101.1236","94.57134","0.53667444"
"1528654517470","100.55866","94.63686","0.64121735"
"1528654518074","97.82609","94.69608","0.5810351"
"1528654518707","100.55866","94.72739","0.31071475"
"1528654519285","98.36066","94.7857","0.56950694"
"1528654519895","96.25668","94.82145","0.35324627"
"1528654520559","92.30769","94.8358","0.14435124"
"1528654521156","100.55866","94.81052","0.24695969"
"1528654521786","95.2381","94.868","0.5610957"
"1528654522410","95.74468","94.8717","0.06671516"
"1528654523009","99.44752","94.880424","0.08539365"
"1528654523748","82.94931","94.926094","0.44545904"
"1528654524387","93.26425","94.80633","1.1688099"
"1528654525710","94.48819","94.79091","0.19046193"
"1528654526288","94.24084","94.78788","0.035131525"
"1528654526891","102.85714","94.78241","0.053462487"
"1528654528055","99.44752","94.86316","0.78745526"
"1528654528733","93.75","94.909004","0.45394278"
"1528654529272","107.14286","94.897415","0.12179993"
"1528654529927","90.45226","95.01987","1.1942225"
"1528654531075","52.478134","94.97419","0.46115798"
"1528654531815","81.818184","94.54923","4.144418"
"1528654532445","94.73684","94.42192","1.308863"
"1528654533090","92.30769","94.42507","0.13444087"
"1528654534277","101.40845","94.4039","0.20692144"
"1528654534887","96.77419","94.473946","0.6833878"
"1528654535464","107.14286","94.49695","0.234496"
"1528654536092","95.74468","94.623405","1.2334362"
"1528654536694","110.42945","94.63462","0.16483334"
"1528654537205","103.44827","94.79257","1.5403795"
"1528654538333","52.941177","94.87913","0.858033"
